S!3V3_EXT1!C90!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins141075@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F377!!!!!!!!!!
S!0V95_VP!C94!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140895@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F376!!!!!!!!!!
S!3V3_EXT1!C94!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140895@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F376!!!!!!!!!!
S!0V95_VP!C96!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140911@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F375!!!!!!!!!!
S!3V3_EXT1!C96!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140911@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F375!!!!!!!!!!
S!0V95C_VDDC!C97!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins141123@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F374!!!!!!!!!!
S!3V3_EXT1!C97!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins141123@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F374!!!!!!!!!!
S!0V95_VP!C98!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140927@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F373!!!!!!!!!!
S!3V3_EXT1!C98!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140927@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F373!!!!!!!!!!
S!0V95_VP!C111!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins141423@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F372!!!!!!!!!!
S!3V3_EXT1!C111!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins141423@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F372!!!!!!!!!!
S!0V95_VP!C113!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins141439@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F371!!!!!!!!!!
S!3V3_EXT1!C113!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins141439@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F371!!!!!!!!!!
S!0V95_VDDC!C69!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140139@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F370!!!!!!!!!!
S!3V3_EXT1!C69!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140139@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F370!!!!!!!!!!
S!0V95_VDDC!C70!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140155@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F369!!!!!!!!!!
S!3V3_EXT1!C70!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140155@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F369!!!!!!!!!!
S!0V95_VDDC!C71!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140171@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F368!!!!!!!!!!
S!3V3_EXT1!C71!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140171@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F368!!!!!!!!!!
S!0V95_VDDC!C72!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140187@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F367!!!!!!!!!!
S!3V3_EXT1!C72!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140187@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F367!!!!!!!!!!
S!3V3_EXT1!C147!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880173@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/10V!!!F366!!!!!!!!!!
S!3V3_EXT1!C147!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880173@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/10V!!!F366!!!!!!!!!!
S!3V3_EXT1!C168!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16898285@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/10V!!!F365!!!!!!!!!!
S!3V3_EXT1!C168!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16898285@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/10V!!!F365!!!!!!!!!!
S!3V3_EXT1!C151!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880255@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/10V!!!F364!!!!!!!!!!
S!3V3_EXT1!C151!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880255@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/10V!!!F364!!!!!!!!!!
S!3V3_EXT1!C167!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16898277@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/10V!!!F363!!!!!!!!!!
S!3V3_EXT1!C167!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16898277@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/10V!!!F363!!!!!!!!!!
S!3V3_EXT1!C169!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16898269@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/10V!!!F362!!!!!!!!!!
S!3V3_EXT1!C169!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16898269@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/10V!!!F362!!!!!!!!!!
S!N16880304!C152!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17099848@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F361!!!!!!!!!!
S!3V3_EXT1!C152!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17099848@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F361!!!!!!!!!!
S!3V3_EXT1!C153!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872823@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F360!!!!!!!!!!
S!3V3_EXT1!C153!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872823@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F360!!!!!!!!!!
S!3V3_EXT1!C154!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872815@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F359!!!!!!!!!!
S!3V3_EXT1!C154!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872815@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F359!!!!!!!!!!
S!3V3_EXT1!C155!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872807@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F358!!!!!!!!!!
S!3V3_EXT1!C155!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872807@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F358!!!!!!!!!!
S!3V3_EXT1!C156!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872799@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F357!!!!!!!!!!
S!3V3_EXT1!C156!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872799@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F357!!!!!!!!!!
S!3V3_EXT1!C158!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122010@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F356!!!!!!!!!!
S!N121932!C158!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122010@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F356!!!!!!!!!!
S!1V8_EXT!C160!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122794@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F355!!!!!!!!!!
S!3V3_EXT1!C160!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122794@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F355!!!!!!!!!!
S!1V8_EXT!C161!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122810@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F354!!!!!!!!!!
S!3V3_EXT1!C161!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122810@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F354!!!!!!!!!!
S!1V8_EXT!C162!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122826@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F353!!!!!!!!!!
S!3V3_EXT1!C162!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122826@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F353!!!!!!!!!!
S!1V8_EXT!C163!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122842@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F352!!!!!!!!!!
S!3V3_EXT1!C163!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122842@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F352!!!!!!!!!!
S!3V3_EXT1!C171!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17299448@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F351!!!!!!!!!!
S!3.3V_EXT2!C171!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17299448@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F351!!!!!!!!!!
S!3V3_EXT1!C157!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872791@discrete.\cap.normal\(chips)!CAP_SMC0603T_10UF/16V!!!F350!!!!!!!!!!
S!3V3_EXT1!C157!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872791@discrete.\cap.normal\(chips)!CAP_SMC0603T_10UF/16V!!!F350!!!!!!!!!!
S!1V8_EXT!C159!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122778@discrete.\cap.normal\(chips)!CAP_SMC0603T_10UF/16V!!!F349!!!!!!!!!!
S!3V3_EXT1!C159!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122778@discrete.\cap.normal\(chips)!CAP_SMC0603T_10UF/16V!!!F349!!!!!!!!!!
S!3.3V_EXT2!C170!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16778037@\pcie-nvme\.\cap_0.normal\(chips)!CAP_0_SMC0805T_10UF/16V!!!F348!!!!!!!!!!
S!3V3_EXT1!C170!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16778037@\pcie-nvme\.\cap_0.normal\(chips)!CAP_0_SMC0805T_10UF/16V!!!F348!!!!!!!!!!
S!N16795119!C172!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075548@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F347!!!!!!!!!!
S!3V3_EXT1!C172!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075548@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F347!!!!!!!!!!
S!N16954878!C176!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077093@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F346!!!!!!!!!!
S!3V3_EXT1!C176!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077093@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F346!!!!!!!!!!
S!3V3_EXT1!C180!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075596@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F345!!!!!!!!!!
S!3V3_EXT1!C180!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075596@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F345!!!!!!!!!!
S!3V3_EXT1!C183!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077141@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F344!!!!!!!!!!
S!3V3_EXT1!C183!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077141@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F344!!!!!!!!!!
S!N16796595!C186!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075620@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F343!!!!!!!!!!
S!3V3_EXT1!C186!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075620@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F343!!!!!!!!!!
S!N16955245!C192!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077165@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F342!!!!!!!!!!
S!3V3_EXT1!C192!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077165@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F342!!!!!!!!!!
S!N16962644!C196!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070529@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F341!!!!!!!!!!
S!3V3_EXT1!C196!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070529@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F341!!!!!!!!!!
S!3V3_EXT1!C204!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070577@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F340!!!!!!!!!!
S!3V3_EXT1!C204!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070577@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F340!!!!!!!!!!
S!N16963376!C210!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070601@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F339!!!!!!!!!!
S!3V3_EXT1!C210!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070601@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F339!!!!!!!!!!
S!N16972725!C220!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079133@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F338!!!!!!!!!!
S!3V3_EXT1!C220!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079133@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F338!!!!!!!!!!
S!N16972739!C224!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079692@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F337!!!!!!!!!!
S!3V3_EXT1!C224!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079692@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F337!!!!!!!!!!
S!3V3_EXT1!C228!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079181@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F336!!!!!!!!!!
S!3V3_EXT1!C228!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079181@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F336!!!!!!!!!!
S!3V3_EXT1!C231!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079740@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F335!!!!!!!!!!
S!3V3_EXT1!C231!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079740@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F335!!!!!!!!!!
S!N16973457!C234!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079205@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F334!!!!!!!!!!
S!3V3_EXT1!C234!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079205@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F334!!!!!!!!!!
S!N16973473!C240!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079764@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F333!!!!!!!!!!
S!3V3_EXT1!C240!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079764@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F333!!!!!!!!!!
S!N16973675!C244!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17080247@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F332!!!!!!!!!!
S!3V3_EXT1!C244!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17080247@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F332!!!!!!!!!!
S!3V3_EXT1!C248!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17080295@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F331!!!!!!!!!!
S!3V3_EXT1!C248!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17080295@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F331!!!!!!!!!!
S!N16974407!C251!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17080319@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F330!!!!!!!!!!
S!3V3_EXT1!C251!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17080319@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F330!!!!!!!!!!
S!N16795119!C173!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075556@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F329!!!!!!!!!!
S!3V3_EXT1!C173!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075556@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F329!!!!!!!!!!
S!N16954878!C177!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077101@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F328!!!!!!!!!!
S!3V3_EXT1!C177!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077101@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F328!!!!!!!!!!
S!N16955245!C189!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077173@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F327!!!!!!!!!!
S!3V3_EXT1!C189!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077173@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F327!!!!!!!!!!
S!N16796595!C191!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075628@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F326!!!!!!!!!!
S!3V3_EXT1!C191!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075628@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F326!!!!!!!!!!
S!N16962644!C197!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070537@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F325!!!!!!!!!!
S!3V3_EXT1!C197!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070537@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F325!!!!!!!!!!
S!N16962658!C201!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17069106@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F324!!!!!!!!!!
S!3V3_EXT1!C201!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17069106@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F324!!!!!!!!!!
S!N16963376!C211!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070609@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F323!!!!!!!!!!
S!3V3_EXT1!C211!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070609@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F323!!!!!!!!!!
S!N16963392!C215!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17066538@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F322!!!!!!!!!!
S!3V3_EXT1!C215!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17066538@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F322!!!!!!!!!!
S!N16972725!C221!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079141@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F321!!!!!!!!!!
S!3V3_EXT1!C221!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079141@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F321!!!!!!!!!!
S!N16972739!C225!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079700@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F320!!!!!!!!!!
S!3V3_EXT1!C225!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079700@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F320!!!!!!!!!!
S!N16973457!C235!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079213@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F319!!!!!!!!!!
S!3V3_EXT1!C235!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079213@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F319!!!!!!!!!!
S!N16973473!C238!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079772@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F318!!!!!!!!!!
S!3V3_EXT1!C238!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079772@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F318!!!!!!!!!!
S!N16973675!C245!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17080255@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F317!!!!!!!!!!
S!3V3_EXT1!C245!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17080255@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F317!!!!!!!!!!
S!N16974407!C253!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17080327@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F316!!!!!!!!!!
S!3V3_EXT1!C253!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17080327@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_1UF/25V!!!F316!!!!!!!!!!
S!N16795119!C174!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075564@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F315!!!!!!!!!!
S!3V3_EXT1!C174!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075564@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F315!!!!!!!!!!
S!N16795119!C175!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075572@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F314!!!!!!!!!!
S!3V3_EXT1!C175!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075572@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F314!!!!!!!!!!
S!N16954878!C178!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077109@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F313!!!!!!!!!!
S!3V3_EXT1!C178!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077109@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F313!!!!!!!!!!
S!N16954878!C179!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077117@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F312!!!!!!!!!!
S!3V3_EXT1!C179!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077117@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F312!!!!!!!!!!
S!3V3_EXT1!C182!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075612@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F311!!!!!!!!!!
S!3V3_EXT1!C182!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075612@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F311!!!!!!!!!!
S!3V3_EXT1!C185!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077157@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F310!!!!!!!!!!
S!3V3_EXT1!C185!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077157@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F310!!!!!!!!!!
S!N16796595!C187!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075636@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F309!!!!!!!!!!
S!3V3_EXT1!C187!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075636@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F309!!!!!!!!!!
S!N16796595!C188!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075644@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F308!!!!!!!!!!
S!3V3_EXT1!C188!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075644@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_10NF/10V!!!F308!!!!!!!!!!
