S!0V95_VP!C94!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140895@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F444!!!!!!!!!!
S!3V3_EXT1!C94!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140895@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F444!!!!!!!!!!
S!0V95_VP!C96!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140911@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F443!!!!!!!!!!
S!3V3_EXT1!C96!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140911@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F443!!!!!!!!!!
S!0V95C_VDDC!C97!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins141123@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F442!!!!!!!!!!
S!3V3_EXT1!C97!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins141123@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F442!!!!!!!!!!
S!0V95_VP!C98!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140927@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F441!!!!!!!!!!
S!3V3_EXT1!C98!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140927@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/6.3V!!!F441!!!!!!!!!!
S!0V95_VP!C111!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins141423@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F440!!!!!!!!!!
S!3V3_EXT1!C111!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins141423@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F440!!!!!!!!!!
S!0V95_VP!C113!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins141439@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F439!!!!!!!!!!
S!3V3_EXT1!C113!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins141439@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F439!!!!!!!!!!
S!0V95_VDDC!C69!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140139@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F438!!!!!!!!!!
S!3V3_EXT1!C69!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140139@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F438!!!!!!!!!!
S!0V95_VDDC!C70!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140155@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F437!!!!!!!!!!
S!3V3_EXT1!C70!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140155@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F437!!!!!!!!!!
S!0V95_VDDC!C71!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140171@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F436!!!!!!!!!!
S!3V3_EXT1!C71!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140171@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F436!!!!!!!!!!
S!0V95_VDDC!C72!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140187@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F435!!!!!!!!!!
S!3V3_EXT1!C72!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins140187@discrete.\cap np.normal\(chips)!CAP NP_SMC1206T_X_100UF/6.3V!!!F435!!!!!!!!!!
S!PETP[0]!C114!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925395@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F434!!!!!!!!!!
S!PETP[0]_P!C114!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925395@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F434!!!!!!!!!!
S!PETN[0]!C115!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925405@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F433!!!!!!!!!!
S!PETN[0]_N!C115!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925405@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F433!!!!!!!!!!
S!PETP[1]!C116!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925355@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F432!!!!!!!!!!
S!PETP[1]_P!C116!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925355@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F432!!!!!!!!!!
S!PETN[1]!C117!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925365@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F431!!!!!!!!!!
S!PETN[1]_N!C117!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925365@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F431!!!!!!!!!!
S!PETP[2]!C118!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924049@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F430!!!!!!!!!!
S!PETP[2]_P!C118!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924049@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F430!!!!!!!!!!
S!PETN[2]!C119!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924057@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F429!!!!!!!!!!
S!PETN[2]_N!C119!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924057@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F429!!!!!!!!!!
S!PETN[3]!C120!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924632@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F428!!!!!!!!!!
S!PETN[3]_N!C120!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924632@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F428!!!!!!!!!!
S!PETP[4]!C121!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924734@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F427!!!!!!!!!!
S!PETP[4]_P!C121!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924734@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F427!!!!!!!!!!
S!PETN[4]!C122!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924744@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F426!!!!!!!!!!
S!PETN[4]_N!C122!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924744@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F426!!!!!!!!!!
S!PETP[3]!C123!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924622@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F425!!!!!!!!!!
S!PETP[3]_P!C123!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924622@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F425!!!!!!!!!!
S!PETP[5]!C124!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924774@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F424!!!!!!!!!!
S!PETP[5]_P!C124!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924774@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F424!!!!!!!!!!
S!PETN[5]!C125!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924784@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F423!!!!!!!!!!
S!PETN[5]_N!C125!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924784@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F423!!!!!!!!!!
S!PETP[6]!C126!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924814@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F422!!!!!!!!!!
S!PETP[6]_P!C126!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924814@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F422!!!!!!!!!!
S!PETN[6]!C127!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924824@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F421!!!!!!!!!!
S!PETN[6]_N!C127!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924824@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F421!!!!!!!!!!
S!PETP[7]!C128!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924854@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F420!!!!!!!!!!
S!PETP[7]_P!C128!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924854@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F420!!!!!!!!!!
S!PETN[7]!C129!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924864@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F419!!!!!!!!!!
S!PETN[7]_N!C129!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924864@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F419!!!!!!!!!!
S!PETP[8]!C130!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924894@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F418!!!!!!!!!!
S!PETP[8]_P!C130!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924894@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F418!!!!!!!!!!
S!PETN[8]!C131!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924904@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F417!!!!!!!!!!
S!PETN[8]_N!C131!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924904@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F417!!!!!!!!!!
S!PETP[9]!C132!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924934@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F416!!!!!!!!!!
S!PETP[9]_P!C132!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924934@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F416!!!!!!!!!!
S!PETN[9]!C133!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924944@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F415!!!!!!!!!!
S!PETN[9]_N!C133!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924944@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F415!!!!!!!!!!
S!PETP[10]!C134!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924974@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F414!!!!!!!!!!
S!PETP[10]_P!C134!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924974@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F414!!!!!!!!!!
S!PETN[10]!C135!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924984@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F413!!!!!!!!!!
S!PETN[10]_N!C135!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16924984@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F413!!!!!!!!!!
S!PETP[11]!C136!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925014@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F412!!!!!!!!!!
S!PETP[11]_P!C136!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925014@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F412!!!!!!!!!!
S!PETN[11]!C137!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925024@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F411!!!!!!!!!!
S!PETN[11]_N!C137!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925024@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F411!!!!!!!!!!
S!PETP[12]!C138!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925054@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F410!!!!!!!!!!
S!PETP[12]_P!C138!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925054@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F410!!!!!!!!!!
S!PETN[12]!C139!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925064@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F409!!!!!!!!!!
S!PETN[12]_N!C139!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925064@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F409!!!!!!!!!!
S!PETP[13]!C140!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925094@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F408!!!!!!!!!!
S!PETP[13]_P!C140!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925094@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F408!!!!!!!!!!
S!PETN[13]!C141!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925104@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F407!!!!!!!!!!
S!PETN[13]_N!C141!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925104@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F407!!!!!!!!!!
S!PETP[14]!C142!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925134@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F406!!!!!!!!!!
S!PETP[14]_P!C142!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925134@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F406!!!!!!!!!!
S!PETN[14]!C143!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925144@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F405!!!!!!!!!!
S!PETN[14]_N!C143!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925144@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F405!!!!!!!!!!
S!PETP[15]!C144!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925174@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F404!!!!!!!!!!
S!PETP[15]_P!C144!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925174@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F404!!!!!!!!!!
S!PETN[15]!C145!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925184@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F403!!!!!!!!!!
S!PETN[15]_N!C145!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16925184@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.22UF/16V!!!F403!!!!!!!!!!
S!3V3_EXT1!C147!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880173@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/10V!!!F402!!!!!!!!!!
S!3V3_EXT1!C147!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880173@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/10V!!!F402!!!!!!!!!!
S!3V3_EXT1!C168!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16898285@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/10V!!!F401!!!!!!!!!!
S!3V3_EXT1!C168!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16898285@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/10V!!!F401!!!!!!!!!!
S!3V3_EXT1!C151!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880255@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/10V!!!F400!!!!!!!!!!
S!3V3_EXT1!C151!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880255@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/10V!!!F400!!!!!!!!!!
S!3V3_EXT1!C167!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16898277@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/10V!!!F399!!!!!!!!!!
S!3V3_EXT1!C167!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16898277@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/10V!!!F399!!!!!!!!!!
S!3V3_EXT1!C169!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16898269@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/10V!!!F398!!!!!!!!!!
S!3V3_EXT1!C169!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16898269@discrete.\cap np.normal\(chips)!CAP NP_SMC0402T_0.1UF/10V!!!F398!!!!!!!!!!
S!N16880304!C152!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17099848@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F397!!!!!!!!!!
S!3V3_EXT1!C152!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17099848@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F397!!!!!!!!!!
S!3V3_EXT1!C153!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872823@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F396!!!!!!!!!!
S!3V3_EXT1!C153!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872823@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F396!!!!!!!!!!
S!3V3_EXT1!C154!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872815@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F395!!!!!!!!!!
S!3V3_EXT1!C154!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872815@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F395!!!!!!!!!!
S!3V3_EXT1!C155!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872807@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F394!!!!!!!!!!
S!3V3_EXT1!C155!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872807@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F394!!!!!!!!!!
S!3V3_EXT1!C156!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872799@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F393!!!!!!!!!!
S!3V3_EXT1!C156!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872799@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F393!!!!!!!!!!
S!3V3_EXT1!C158!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122010@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F392!!!!!!!!!!
S!N121932!C158!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122010@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F392!!!!!!!!!!
S!1V8_EXT!C160!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122794@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F391!!!!!!!!!!
S!3V3_EXT1!C160!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122794@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F391!!!!!!!!!!
S!1V8_EXT!C161!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122810@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F390!!!!!!!!!!
S!3V3_EXT1!C161!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122810@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F390!!!!!!!!!!
S!1V8_EXT!C162!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122826@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F389!!!!!!!!!!
S!3V3_EXT1!C162!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122826@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F389!!!!!!!!!!
S!1V8_EXT!C163!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122842@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F388!!!!!!!!!!
S!3V3_EXT1!C163!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122842@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F388!!!!!!!!!!
S!3V3_EXT1!C171!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17299448@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F387!!!!!!!!!!
S!3.3V_EXT2!C171!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17299448@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_0.1UF/50V!!!F387!!!!!!!!!!
S!3V3_EXT1!C157!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872791@discrete.\cap.normal\(chips)!CAP_SMC0603T_10UF/16V!!!F386!!!!!!!!!!
S!3V3_EXT1!C157!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16872791@discrete.\cap.normal\(chips)!CAP_SMC0603T_10UF/16V!!!F386!!!!!!!!!!
S!1V8_EXT!C159!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122778@discrete.\cap.normal\(chips)!CAP_SMC0603T_10UF/16V!!!F385!!!!!!!!!!
S!3V3_EXT1!C159!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122778@discrete.\cap.normal\(chips)!CAP_SMC0603T_10UF/16V!!!F385!!!!!!!!!!
S!3.3V_EXT2!C170!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16778037@\pcie-nvme\.\cap_0.normal\(chips)!CAP_0_SMC0805T_10UF/16V!!!F384!!!!!!!!!!
S!3V3_EXT1!C170!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16778037@\pcie-nvme\.\cap_0.normal\(chips)!CAP_0_SMC0805T_10UF/16V!!!F384!!!!!!!!!!
S!N16795119!C172!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075548@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F383!!!!!!!!!!
S!3V3_EXT1!C172!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075548@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F383!!!!!!!!!!
S!N16954878!C176!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077093@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F382!!!!!!!!!!
S!3V3_EXT1!C176!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077093@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F382!!!!!!!!!!
S!3V3_EXT1!C180!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075596@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F381!!!!!!!!!!
S!3V3_EXT1!C180!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075596@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F381!!!!!!!!!!
S!3V3_EXT1!C183!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077141@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F380!!!!!!!!!!
S!3V3_EXT1!C183!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077141@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F380!!!!!!!!!!
S!N16796595!C186!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075620@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F379!!!!!!!!!!
S!3V3_EXT1!C186!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075620@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F379!!!!!!!!!!
S!N16955245!C192!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077165@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F378!!!!!!!!!!
S!3V3_EXT1!C192!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077165@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F378!!!!!!!!!!
S!N16962644!C196!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070529@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F377!!!!!!!!!!
S!3V3_EXT1!C196!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070529@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F377!!!!!!!!!!
S!3V3_EXT1!C204!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070577@discrete.\cap np.normal\(chips)!CAP NP_SMC0603T_10UF/16V!!!F376!!!!!!!!!!
